Data,Y,XAU BGNL_rolling_std,ECSURPUS_rolling_std,BDIY_rolling_std,CRY_rolling_std,DXY_rolling_std,JPY_rolling_std,GBP_rolling_std,Cl1_rolling_std,VIX_rolling_std,USGG30YR_rolling_std,GT10_rolling_std,USGG2YR_rolling_std,USGG3M_rolling_std,US0001M_rolling_std,GTDEM30Y_rolling_std,GTDEM10Y_rolling_std,GTDEM2Y_rolling_std,EONIA_rolling_std,GTITL30YR_rolling_std,GTITL10YR_rolling_std,GTITL2YR_rolling_std,GTJPY30YR_rolling_std,GTJPY10YR_rolling_std,GTJPY2YR_rolling_std,GTGBP30Y_rolling_std,GTGBP20Y_rolling_std,GTGBP2Y_rolling_std,LUMSTRUU_rolling_std,LMBITR_rolling_std,LUACTRUU_rolling_std,LF98TRUU_rolling_std,LG30TRUU_rolling_std,LP01TREU_rolling_std,EMUSTRUU_rolling_std,LF94TRUU_rolling_std,MXUS_rolling_std,MXEU_rolling_std,MXJP_rolling_std,MXBR_rolling_std,MXRU_rolling_std,MXIN_rolling_std,MXCN_rolling_std
2000-08-01,0,3.424873998377247,0.04340781145413874,16.66047504038848,3.946634491503318,1.4310701956094811,1.7323078468304853,0.009063269671751549,2.2052642644795295,0.8195730595865166,0.07082809504440113,0.055586055120036997,0.09130508774224746,0.18826728719714142,0.016090517763715464,0.06342674815052951,0.07178141422799754,0.0975238676524922,0.23727621035408833,0.04656485492606253,0.06044202259387116,0.0918394043451625,0.06426692847210005,0.023140358477695654,0.03933071016273105,0.045653456553014206,0.0460610361110074,0.040934907678742694,3.839729653183905,3.6696705963501315,7.142174538811812,2.8349603171823383,2.2991820905953415,0.35070968865190777,3.0305237406854277,1.7688108057864085,16.322334829481253,1.289377849233969,31.210094215691928,20.9074384120184,9.82218868054334,11.916432431930941,1.0289106583456045
2000-08-08,0,4.6265280615987106,0.048877397639399356,16.79710859472038,3.9978273861590936,1.704688213358016,1.5350027144384104,0.008976158898519198,2.001985918793535,0.955273583350669,0.08336351834271302,0.07299967384139812,0.11223147848043945,0.17475833654070827,0.016441816606841346,0.05839805932847158,0.05519575553039749,0.05979687840232578,0.23271687273839947,0.049614705961222624,0.05606076635053683,0.06141505942199799,0.04977281721314642,0.024716487653079537,0.03866522985836233,0.046453766057794006,0.04691836882643952,0.0402521812482084,5.8140343341016525,3.958952049891007,8.801703839381476,2.709510586627413,2.4436277286424954,0.44596674016496557,3.4494628774431044,1.3770706486700965,16.575661302615636,1.2390779982366984,37.17912291800827,21.48617451381371,14.89219466380842,12.311687439951584,0.9433173480052519
2000-08-15,0,4.879451569494879,0.0542946107998273,17.03777316099979,3.7346517654961646,1.687886816336256,1.2014772653061458,0.00888551523280543,1.9446238465991001,0.8632469160647215,0.08329951694823426,0.1065495636959969,0.08332209448022862,0.12763414978161333,0.008038597366375374,0.0702326067266285,0.05674630258565598,0.07330010069502252,0.22353224972398122,0.05166835634717414,0.050574791386711976,0.07212819275757681,0.043431390885921295,0.028318763761019862,0.03844228822286099,0.049628141018501375,0.050449408887947626,0.03444180737473893,6.2255892817291985,3.810613049041736,7.599674805072106,2.004658859470985,2.1066681208553946,0.4182086515012669,3.33571900580898,0.5644557429191516,15.097907928236339,1.28601266379013,37.23937291682128,21.715604549547745,19.844623957132548,13.297924292016578,0.9786385100400337
2000-08-22,0,4.110323819939277,0.05933801479658685,15.25809699174478,3.8952639130591304,1.6897900686743044,0.7853328078257716,0.011908380402454804,1.7291010601438122,1.1269491052014313,0.08461819009667909,0.13327647597238054,0.08405723673557078,0.05954270176379522,0.005056820005801175,0.07073761039084926,0.05461902686095803,0.08875031857753796,0.13145703625500663,0.06082214508986697,0.04570818411661072,0.09928218561731117,0.061826177226772076,0.04309568534364157,0.0446744840351796,0.06330538230333448,0.0648735032857937,0.035438746618712574,6.772406901398992,3.5743282818832545,7.32306142070499,1.3256409051934794,1.7052428398491595,0.4058267282145978,3.15329612884541,0.5644557429191454,15.930474688768683,1.3265853049949738,29.99022618565347,20.79879231841894,21.51245253999905,10.859302354159865,0.9133402849926853
2000-08-29,0,3.895387993389857,0.06451873113032079,8.753230696092078,5.126684159980035,1.368328838226995,1.0744721849309953,0.01985542986787635,2.0234435523443146,1.311213541869128,0.07194210635411148,0.13666347266882242,0.08396711374387572,0.05476616960617375,0.003946064947649331,0.06206294807538147,0.06133436852128443,0.08611979474902538,0.21881716655909367,0.0551586456548353,0.05815332771054032,0.09547724735193477,0.10584804922061437,0.07277231289308857,0.07164429329614995,0.07171869650635977,0.07253242296347777,0.028837805873880375,6.970559176860793,3.5209593795420395,6.512288018667662,0.8381328454755808,1.2933383713694744,0.5990055250560294,2.785213388422629,0.5152752385169337,18.707612532513078,1.354843164355214,17.302454271273565,20.945399540345925,23.537391832692702,7.476718786308501,1.0231976022906717
2000-09-05,0,2.5039017172249314,0.0761774244773342,14.910846164228394,6.7522155094245875,1.3871278994828216,1.4543252403647038,0.02529728010977572,2.368147759225292,1.3208889503087116,0.04271555978351027,0.12210748582799842,0.08346798644933118,0.03915658431524541,0.0008997354106385541,0.03488757453794454,0.04506080547966441,0.08621042915583542,0.24046581778666,0.03067417092448013,0.0484969316653364,0.09550467453031096,0.140352956438233,0.10128131496927167,0.09419609738149855,0.07291090453423216,0.07408296507488192,0.02082352149900726,6.271817538650234,3.528866943477197,5.3862956614323405,2.232956613571685,2.0194913433123447,1.8134353087572939,2.9259839614834275,0.8010596553495085,19.127974154051657,2.1287823481310526,14.098177187139836,18.504750484028524,21.28632413635778,6.858704236919575,0.8034923770640577
2000-09-12,1,1.833679620975036,0.0783663557547859,26.798187571975667,7.444713368750795,1.5746292080540543,1.4172256600233282,0.03660926242412164,2.3884264594876883,1.2852218633742858,0.028436227731867623,0.09869891686575244,0.0774519820521761,0.06673258645697014,0.0008997354106385541,0.042999446286553236,0.051503582861962355,0.08402068906210741,0.18336796209754572,0.04290243638324646,0.05553934684184727,0.0928811324322786,0.14835735493026606,0.10173729006847115,0.09124822242234691,0.06921670593832298,0.07018241538000757,0.02539497513102413,5.3114144829367795,3.212862838505855,4.372586681324603,3.4097451378013686,2.206405803887309,1.817699435576543,2.503883783245769,0.8148765609120818,19.305402525372006,2.0372998002725446,17.0345774403541,17.8035377704214,15.972030762137237,9.779834208353012,1.2503256718608717
2000-09-19,1,1.278484966482621,0.058571080138336014,37.7214098610415,6.903219055870458,2.06613049880568,1.2350631370019012,0.041387253616359906,2.391901017222574,1.0657079024448344,0.07665910935837073,0.07116814429153799,0.08870631050726148,0.07470768431183668,0.001799470821583276,0.10127919919941218,0.05127981130639063,0.08317193894918261,0.17670260191578077,0.09184173758103799,0.05882702650669256,0.08519557332563367,0.1461185102840133,0.08661683549100735,0.07492885514495289,0.07738093772893573,0.07770671356667844,0.04393881026631931,3.625824044272939,2.2571800780545503,3.196560651697784,3.2846178294761206,1.9299827904485432,1.7825108561747944,2.055703563955255,0.8926525479875486,18.47969104050046,1.761965893405398,17.42373176364412,24.30850791683487,18.913894993086846,9.510770586176061,2.0635037240207934
2000-09-26,1,1.4099983113796657,0.05764505513010055,45.84705422327894,5.358502367177537,1.964558595764004,1.138104104368748,0.03681873229239693,1.9070895301978823,1.6912266610503888,0.08605424645729527,0.050128881514562684,0.10070158650096205,0.07547815830391866,0.001511857891916518,0.11181383337195577,0.04506080547966454,0.0805933354209938,0.22118727251767223,0.10294728193178444,0.04883548670695195,0.07042185807855217,0.13637815074270626,0.06705079808480689,0.051535470909896255,0.07730644031570483,0.07394335025963797,0.05782074104712469,4.037923794657019,1.5886218046154879,4.161064424259567,3.214090999392996,1.8743783350370062,1.9054188890785115,1.9488882300774764,0.8926525479875506,30.07499451767325,2.700615450137964,18.405635912223357,29.24258733911355,24.694958806934327,10.914211574169201,2.6597117638320764
2000-10-03,1,1.5219035699375811,0.06538967444336663,44.89988864128593,4.1390434827844595,1.6449489788005258,1.0437227327490706,0.02911308002550726,1.8623180639806065,1.9588164550978033,0.10389096848779945,0.058901046962933495,0.1028248626595423,0.07512529217120263,0.001511857891916518,0.1150231860684259,0.038226144132492215,0.09966061456379562,0.26954988936584645,0.10749861571644449,0.04533368347203875,0.08235781398147501,0.10078194282707767,0.051172444221661534,0.04092850909992764,0.0621066670755886,0.059620226673268065,0.07433002341552811,4.400285705013264,1.3853349087958435,3.9073167019713475,3.56741936872847,2.0544374273401877,2.4477338499109824,1.9094353441094907,0.814844040000236,37.29526371053144,2.8682656116628524,18.307355404447556,28.298316456738014,24.09779519651802,11.984227730051234,2.716031769223004
2000-10-10,1,1.5424161627284272,0.09819999030161893,35.53134096084818,2.694803641578762,1.4596803303005799,0.9764976287977732,0.02463350409117011,1.6573357851569503,2.6076809620810604,0.09691380559180056,0.05908146111611839,0.10115570270863466,0.07050498124921001,0.001511857891916518,0.10468797174733109,0.04088776741043093,0.08992933733927568,0.25412782685284435,0.0886090933740486,0.045496206016599955,0.06535762425009715,0.09225662964950587,0.04700506558314968,0.02969848480983506,0.06065593835019583,0.06214192664875689,0.07227724399837471,4.292872830970902,1.5158310623312796,3.359647090306992,3.9515373741173057,2.1693161748960765,2.8447803915575838,1.865424884577556,0.7185675234203008,46.77347671287134,3.4913484910152253,18.495832864008275,29.750379749476686,26.21589521463566,14.37940392168159,2.319708520277427
2000-10-17,0,1.9178360821752947,0.11547582719628653,22.559972982080897,2.1908511066313983,1.3956804109550125,0.9406557996065086,0.0238666932694754,1.6422545478700614,3.2846504488953703,0.09500827031669935,0.07409389152893105,0.09923684991450503,0.0681909084849225,0.0016183471873126908,0.09743447126389544,0.03915293578970003,0.0705073451087291,0.25412782685284435,0.0825403220365912,0.043369947901196165,0.04438360915814174,0.1312141107394445,0.048175769447978495,0.04034730179212437,0.06107840394584096,0.06803290520385435,0.07284000732198793,4.4453415959625024,1.4696323479359732,2.495756398364676,6.495479013825396,3.8220567512169694,4.2627786265589345,2.563406569020306,0.5949235244971418,55.47421975244772,4.0202807293592135,14.487793712869914,39.108993728759835,20.253259819923553,17.908272629470535,2.189411749654203
2000-10-24,0,1.8506112246390558,0.09001243300365824,13.782321319436903,2.267088546173247,1.4249544687796099,0.6495382975622004,0.023704530408867778,1.6351030257331818,3.2107549920614615,0.08590637206810871,0.09165463124451262,0.11465413829676255,0.08741744404756116,0.0016183471873126908,0.05802872851727936,0.03967126824049749,0.06255626039239794,0.254950975679633,0.04378682123978787,0.03989032583519729,0.04471390536881399,0.1673536318555363,0.02501332977967317,0.03022613186663228,0.04670270717145573,0.0617560484795617,0.07865264201054328,6.375306528580976,1.6630489927796812,3.8626218581456713,7.5756539871705035,4.408910361010794,3.7632838876502066,2.8423112912191444,0.5949235244971377,46.24591348741781,3.032269305793427,17.609933208818873,51.91682001047446,12.904528736252253,17.562985427963902,1.47979084751225
2000-10-31,0,3.298680833013912,0.06856106072413862,14.241120876157762,3.1636446733233368,1.528285687578369,0.7066284805495623,0.01794170454290559,1.604446203226372,2.654684090253977,0.08209953308839765,0.09172007102356369,0.09638266985107279,0.08781013066621496,0.0016183471873126908,0.029751350509543126,0.03800375921255293,0.03434488940974027,0.2683281572999685,0.023035169797908487,0.03907623806039226,0.03405597633026328,0.15377193997543803,0.02909671884627317,0.03778762710074235,0.0646319248845774,0.07192125323342949,0.06629335957552687,5.860372164359267,2.1173074882984277,3.386832345025283,8.86194082795044,4.652840617249186,3.4885344446384083,2.6046185718379893,0.5375147838499302,37.19954249590695,2.8371900921593927,23.337996710862143,44.053921829633275,10.33636046290217,10.622096017714162,0.9053439230743698
2000-11-07,0,4.086782993760905,0.05619820366558055,15.905973720580729,2.5910450180793556,1.500853725304918,0.6366168018368034,0.008518886580508958,0.7160739520201863,2.058409001886548,0.07985194633403052,0.09413769044278118,0.08219778701691469,0.08773906118224255,0.000377964472522973,0.02581804463103789,0.01538397434561958,0.034060869882296306,0.26974414685383113,0.022728207772960314,0.014713129866761192,0.03292126248805531,0.1575475740696701,0.030726907705509208,0.04242977391273387,0.0759708590748547,0.07610393895068729,0.07493298593378604,4.812496629563463,2.51755038725852,2.479937595216055,9.685483737950072,5.315269387967743,2.9113691428113904,3.1454914522522506,0.41389640986040277,32.491171474872225,2.9313583719432383,21.776627160242615,42.88851816601044,10.942661815986439,8.242073825949156,0.884003339791189
2000-11-14,1,3.7613934854491062,0.043327655305655445,16.196707484335807,2.651035736498098,1.164040581848511,0.6030438663661761,0.009655987533041551,0.8587366135366992,1.9828911071607256,0.07860025445251151,0.09262597599252338,0.06443084147623128,0.06835377162407615,0.000377964472522973,0.024945655218585994,0.019015031647921482,0.03888321954134805,0.07785823502944851,0.026403462976327202,0.014010200365649515,0.041129875597485314,0.14752368655656004,0.02269675873650003,0.0333851977464778,0.07392757073166831,0.0652391206036932,0.08730733891587848,4.598133161563008,2.4914513746781215,3.287916549742458,8.774760069979937,4.916384739293962,2.2349718438622905,3.0954218575489842,0.033140393998507274,31.20954539575279,2.8492246230125082,25.251673494755714,40.158020250956326,14.863521181226295,7.348399890615381,0.9380958423977164
2000-11-21,1,3.4681523830966343,0.033017311476600246,21.62560211107379,3.43364168749372,1.1911898813090511,0.9592506996410568,0.012932056883507381,0.9544931340020476,1.536238448753484,0.06250257137567203,0.08531900921441372,0.05536975278806531,0.05975704780109989,0.0014960264829624403,0.025793133083914975,0.019368604935381853,0.03947874654250477,0.06317021600780195,0.02627328898872652,0.019209372712295725,0.044371269125499255,0.17715691188483598,0.049192527500676445,0.02750064934298304,0.08962116034147606,0.0746764449379576,0.10226995090026943,4.427130103398702,2.2807788874281143,2.997612542066719,8.251271474892881,4.186287291349613,2.2383666238704576,2.5440576326209303,0.03314039399850933,34.15404194165636,2.89161266588795,25.22016304089987,32.996764415693804,15.228391716977775,6.507836301978442,0.8892024248623164
2000-11-28,0,2.75141695097145,0.03447082962793435,29.06560723276472,3.6039594628024467,0.8289321874727144,1.1218691885377787,0.01431615803742641,0.9469399337313564,1.6767371943890175,0.07426977851050555,0.0975865915848,0.06217563448660171,0.04746577714520372,0.0018898223649473985,0.058551157932502686,0.052968094619488613,0.051405947404627686,0.06550172662206961,0.04847679857415745,0.05307810955832417,0.06058602699191207,0.2296691201748832,0.06006583689506723,0.01600892608158694,0.1847524727587603,0.13477247140131926,0.1026788799167239,4.163603636050786,1.738154755016204,2.739488134318119,7.309422816116336,2.775288539267912,2.1780822167350045,1.2296637558221197,0.030252902262905376,39.185649098083644,2.8423573382133074,21.61376369243542,27.855928410647103,19.921908734331964,7.52273822994032,1.493705842144702
2000-12-05,1,2.824558119675781,0.0567874063838938,42.840234759925806,3.6706934598506047,1.1501076554163772,1.3535737529820182,0.013756383799468716,1.8865968353221427,1.478905644306575,0.10127426223120924,0.14551223152644216,0.16598479563187216,0.11680529179140198,0.05949629840426461,0.08070906009210542,0.10439576710995628,0.1041916731888914,0.06264031867579874,0.06947113138014599,0.10335537399348325,0.1266009854772374,0.26166836517495506,0.08824910629521886,0.02130727575266253,0.20421219123161918,0.1472705640907897,0.11830428885676683,6.11556990297207,1.8653623802168575,5.136654924121074,9.60434400724612,3.103388777572595,3.5880989793642057,1.4067663697463126,0.3238589493092751,36.0738426537785,2.511784605566673,21.548303435594317,25.97576874521362,22.08446038453729,7.49202687306192,1.6125534321158606
2000-12-12,1,2.9859608009415792,0.08833998178034878,59.757844673313635,3.69334407768759,1.302855837509696,1.5068478609967175,0.013199927849737933,2.333379931507471,1.408450685445988,0.1296076496860522,0.18904559792609088,0.2012390192212854,0.14284807114053039,0.06433987136775246,0.0830539124963482,0.11711776734796246,0.12018695753658495,0.031547394428607045,0.07465189054474206,0.11695135333812169,0.15320885216249946,0.2490963668944219,0.08384679907000503,0.04360755723058845,0.1751977114440669,0.12238249952700159,0.1350432029635967,8.109279517056928,3.621256490699473,8.35943179887081,8.182283125317666,2.5279176448312874,3.5088900157823937,1.8313074304341956,0.4220767815503419,36.18057292447017,2.3777400234355834,19.968171340078527,24.7387640681401,18.575740323643547,7.547401003310843,1.6489534920814743
2000-12-19,1,2.8837805873866835,0.10425084217999424,64.91753010000942,2.7152619798183584,1.614996682880209,1.833888660482831,0.016880532602751835,2.678243916485276,1.184129175707549,0.1534051591607742,0.23902350950321327,0.24617434781839398,0.17881994136161222,0.06325609325063705,0.08981223800371933,0.13713948408550383,0.15422494394010863,0.03309438162640518,0.08307512377646853,0.13441602087052493,0.18607512563733686,0.2244507582013111,0.07829370831621685,0.04314648360665149,0.1597152227589873,0.10725958720608339,0.11073800053236112,9.410988258416204,5.63103452391552,11.386463768125278,7.205933732166991,2.3262359029540014,2.9827438630196235,2.699873683112507,0.4623619485085844,40.0324732471749,2.348488875851846,23.75141459446502,24.951428435110348,21.13641914529812,5.904116804240162,1.681842810162504
2000-12-26,1,3.4205262752970826,0.11269702324204936,57.26213741166433,2.6560622482664358,2.5276235780631575,1.7927765111824396,0.023563490726933256,3.354329114670136,1.3832260428846086,0.14092247108656034,0.2574145258046485,0.29056250864241495,0.22381837875086671,0.06096368942716159,0.0838260670901843,0.13399502478326086,0.18012165201276056,0.03309438162640518,0.07673547636740582,0.12802008770947315,0.21663618833250495,0.10466204114741684,0.0652679458992303,0.04501428344743158,0.1308939956424233,0.08471267966035816,0.11913717583805263,9.851961612749953,6.725508492017198,13.218467420709267,6.479979056403619,2.733032407941554,2.4900614067777727,3.047290732687866,0.46236194850858237,31.386822985815797,3.4163221661396435,16.94390689753866,23.407368803130538,17.755863551970748,7.321427456446985,1.480797725809295
2001-01-02,1,2.621499934152135,0.10592202882533998,46.385547831399144,3.109715957018076,3.295551836151549,1.7083408826778,0.031079774467530075,3.261705659547433,1.8664481164576987,0.13608453255237954,0.27340777151317924,0.35261256223739545,0.20862063998696723,0.07177909232665193,0.09422440286484479,0.14651556068830904,0.23477496824466268,0.13451854182689432,0.07958732849607547,0.13297726264647708,0.25421082364278164,0.038379682124801445,0.04196200095097486,0.048961598168749496,0.1038231096396118,0.07259345372559367,0.1288977076895448,10.51141239207394,7.244136242835822,15.648380868623189,5.3776216197976625,3.218459724775441,1.8647368766257402,3.339871140941926,1.7737949363414416,35.26890482591051,3.588039655777024,16.918705483522544,26.598103852934322,14.961840827665403,7.053601579201298,1.3927533538864605
2001-01-09,0,2.2503174379243336,0.11220920087900418,35.81167673366021,2.26175763932547,2.9808779467353888,2.2797639811005728,0.029354159273717807,2.5331365838384876,1.8739479588240622,0.11114812082039201,0.24514757460216938,0.3960121450759073,0.31793597738269197,0.30374370461828054,0.0836995761495684,0.12257514701874421,0.23892636841463585,0.13212548148309108,0.0753079392513506,0.11444316534959752,0.246126564422218,0.03593048844645499,0.04761102313340491,0.06488891606870488,0.06219822383010512,0.052829465082970255,0.123822068961494,10.491611615274968,8.12469168352786,16.482729056282547,6.446761091542762,4.763878806782944,2.1463308225901,4.289641854292342,2.195195511414271,36.80697565873822,3.8305501283385213,18.955254705554953,42.38131602037733,12.027321674698902,6.752055771605638,0.8989040946778771
2001-01-16,0,3.5324515970798394,0.08579960039866955,21.799956312756727,1.8876566475519607,2.4146526911851653,2.487743287935137,0.021638809931190838,1.4208883874266107,2.0180341683831386,0.09226592003551327,0.18543077260412866,0.33342036958942023,0.3288996083624235,0.38582595385311397,0.08039841268273328,0.09164320045958853,0.19547719389568224,0.13327379623129437,0.06903725702214897,0.08438291409090516,0.18918018621711263,0.049186235008247675,0.03706493658175627,0.07457307058947521,0.06259507054987377,0.05008944380758071,0.10623513901673434,8.409581270367626,7.378045672967001,13.202366851294206,9.847538488663837,6.2273732137120374,3.21441818774635,4.190137376995694,2.287221708286524,36.46916708151065,3.838041415196288,19.49656111313428,41.528177754617154,12.418272635037075,6.754980173388596,0.9667619000708769
2001-01-23,0,3.761585278778262,0.09696170083373833,16.888993316302788,2.587495571654719,2.0436685035448248,2.346539498718744,0.017104719482398,1.425245175232596,2.8354297566262923,0.10667373488486022,0.1598289264003178,0.3096889376378189,0.34790652822411455,0.44007007017822075,0.07967792309397718,0.08365689565407246,0.17115963030929932,0.14418902936933903,0.06643901607596431,0.07680494775726852,0.15918722131053714,0.08989014459460508,0.06119835042906122,0.09021244766818878,0.07264296249466173,0.05348787134437857,0.08998518396565848,6.885682868931119,5.632214653648102,10.670148390094013,11.328725603947076,6.885099681126473,3.3211682540077296,4.4161175256101055,2.287221708286513,32.32677137635525,3.425428718388686,18.15378381128167,48.50728492171259,14.576861638847722,7.350194360890947,1.3070431916206848
2001-01-30,0,3.7787784622367186,0.10404806581575622,31.260807654923674,2.600179480984492,1.4328027810986514,1.8542820456342244,0.013825442385072132,1.3666608594533944,3.171980754160063,0.11275764148954795,0.13986268776397726,0.24305104304201713,0.35999107131785507,0.4585973957934864,0.06501648142695134,0.056040801462610056,0.11059363625882565,0.1464012750399712,0.05343487357788984,0.05359859628578016,0.10169211235038919,0.12861163392536995,0.0672667044220958,0.0712620917057989,0.07672399512911372,0.0534161559295138,0.08143475331588501,5.411474581195232,4.071001421202783,9.312299854031018,13.381161953959685,7.744101764753387,3.6681351626444565,4.924888894081559,2.087938206073359,30.259299633101328,2.1723390948139754,6.267405098344619,49.321939820115055,15.60207190148355,7.84239486017333,1.452823195745208
2001-02-06,1,4.132262726169821,0.09922701245124704,48.84474919384464,2.9862111684970576,0.7985999654158289,1.3958970490075846,0.01483239697419449,1.5122610004008288,3.4938033580557812,0.11203400844216345,0.13950388286110785,0.16236320249309139,0.33084631736546855,0.4346479144362758,0.07103687841703274,0.05109934302066075,0.07323218132043831,0.14713129866760177,0.055497747702040315,0.04811345718092955,0.057966739231573985,0.140281180219624,0.06164259504441389,0.05408458983058697,0.07534555315977985,0.0534161559295138,0.025559454498984675,4.367614582689709,3.2982536215984664,7.8531410155097605,15.442319249695835,8.388798736296737,4.032066609427125,4.76208321760848,1.6448163452263098,31.058209174756737,1.488071618860203,10.607195446402745,46.191244016691314,14.386905421912726,8.862465528176191,1.5333995844900854
2001-02-13,1,3.2238323836843787,0.09499774433412281,60.8049183474346,2.9619290689554356,1.0855983647390282,1.0957406714396887,0.01679001971127083,1.3169083563587798,3.4473502591880294,0.11447686395491496,0.1364470942299686,0.0921551486818537,0.3054508767301964,0.3466189069665124,0.06953279459224754,0.04599896479166779,0.048756928689524255,0.14987296207755707,0.0494324936511471,0.03886300726049862,0.03630754873626863,0.1585357102629331,0.07936773963795478,0.05563828760502087,0.07636753236815257,0.05433976006397107,0.02225180570521867,3.277129987115107,2.2671758811783738,6.444430227129378,15.866213278836451,8.276206023465965,4.163632685871442,4.399885707389968,0.17224636287476727,31.000694999891152,1.460495675805889,11.545755971458709,31.338218261565412,12.715381012212243,6.424773481277813,1.2178122460653569
2001-02-20,1,3.7722041049657373,0.08254984064476517,57.211387477869934,2.146817134625856,1.1405324571069768,0.8679066221439771,0.014814728835733287,1.0432595440207741,2.4512844057953003,0.09359080133879479,0.1012314650876999,0.08113744951801775,0.14248090933110383,0.1472805874124735,0.06514854820586181,0.04038092430367777,0.05360970061469473,0.09466733735508248,0.04961422607045998,0.04147690120211065,0.04828881365086531,0.15184406161460656,0.07050700741939198,0.05044752105854506,0.042632985217695214,0.035556125987494316,0.022074549016586075,3.1937856325582725,1.19195381821968,6.050386843197599,13.56902530099529,6.676330889257448,3.490703544859551,3.2194613273176858,0.1886864367895706,31.868919999034272,2.266581230882884,13.45970370437699,27.0662100008389,8.681276239290497,5.371902208096305,0.6911550029445785
2001-02-27,1,3.925769563622298,0.10479890039408553,47.8539444560229,2.551709977549005,1.0549001306827335,0.8537536167388738,0.011399665826352557,0.9132672899305541,2.0379109284708536,0.10931257061856044,0.11439696965680199,0.1400559412044696,0.18364717725654006,0.16339406062525683,0.0640673009234603,0.03892238919892629,0.03996188660398245,0.1392496900911169,0.044949707345826866,0.034865045942430416,0.03982461550346091,0.13951429351589642,0.07246608402096416,0.060802568868036665,0.03021273777416222,0.030788062003076048,0.048954789638720554,4.575468750388748,1.0946711400089333,8.141743115103695,10.52096636879596,4.908965350205593,2.407202585100391,2.5194485129731437,0.18868643678956049,39.781750781459905,3.3894977855274298,13.767217099572584,33.17251960799554,6.474079085090979,6.928585370630263,0.7417193667740529
