Data,Y,XAU BGNL_zscore,ECSURPUS_zscore,BDIY_zscore,CRY_zscore,DXY_zscore,JPY_zscore,GBP_zscore,Cl1_zscore,VIX_zscore,USGG30YR_zscore,GT10_zscore,USGG2YR_zscore,USGG3M_zscore,US0001M_zscore,GTDEM30Y_zscore,GTDEM10Y_zscore,GTDEM2Y_zscore,EONIA_zscore,GTITL30YR_zscore,GTITL10YR_zscore,GTITL2YR_zscore,GTJPY30YR_zscore,GTJPY10YR_zscore,GTJPY2YR_zscore,GTGBP30Y_zscore,GTGBP20Y_zscore,GTGBP2Y_zscore,LUMSTRUU_zscore,LMBITR_zscore,LUACTRUU_zscore,LF98TRUU_zscore,LG30TRUU_zscore,LP01TREU_zscore,EMUSTRUU_zscore,LF94TRUU_zscore,MXUS_zscore,MXEU_zscore,MXJP_zscore,MXBR_zscore,MXRU_zscore,MXIN_zscore,MXCN_zscore
2019-11-19,0,-0.43339287314181957,-1.587256527889881,-1.4996477837531326,-0.0427564300846951,-0.4789763355472106,-0.15255594708136547,0.5968004292259348,0.1651428462979251,-0.5345654562092954,-0.11548181090897787,0.005621467929206779,0.028316898723326926,-0.9211280843051889,-1.2114355132585282,0.2867685573912758,0.3360845963134653,0.5874053321469719,1.2354479822468714,1.4357276233927123,1.444625955197671,1.9570190279954798,0.6357520977952723,0.625331917510231,0.601442457814674,0.5206964738556735,0.49058319177655196,0.4793822731986263,1.5203424917365862,-0.10578449419534584,1.1739997502899608,0.04454099702122284,-0.00339383054556935,0.5705830179303827,-0.75083571795988,-0.5243916999524856,1.2026596632152011,0.7835513771115432,0.8141703249023636,-0.7349208139080043,0.5799543041124118,0.7557601782920885,0.7651695185700809
2019-11-26,0,-1.1392317230629743,-1.1270678774111422,-0.7441519445478836,0.9748013110214003,0.8528542921399603,0.791600817190004,-0.16366341767564382,1.3998448195642343,-1.7098167961591322,-1.3440529633505691,-1.047666364531204,-1.2234970413665538,-0.24798309352647335,-1.2799292821478467,-0.6349685206033591,-0.5242822815928887,0.3639697466325548,1.5664330190459215,0.7555334914190097,0.7130859255314211,1.0188175246352673,-0.35244664461649394,0.20027105786154825,0.718160676651801,-0.5735492555478793,-0.7308948700723206,-1.5929359478836096,1.562442580522734,1.6013061233259338,1.8695998986718976,0.41731588127086616,0.2127448469026732,1.5624237020622185,2.0902490928065904,0.07041835509400689,1.337238004503997,1.0940672609638142,0.8546697889482432,-1.0199130161193306,0.05282937896510732,0.9679410535671011,0.7850502429194023
2019-12-03,0,0.33153296399219906,0.4036797921319891,0.1991140112797274,-0.5228996026181139,-0.5849670252468206,-1.06027393948269,1.763950677580652,-0.07610486882342697,1.8044283981910385,-1.2306372839548279,-1.155819615243016,-1.635986247477832,-0.48952683073058345,-1.2050949432630933,-0.6154294898506291,-0.33652809039621323,0.13481546284861917,1.5244508962445598,1.3233642420160794,1.1601395936307157,1.1618379422020464,0.41095604793354557,1.3388169631781768,1.3486535878375128,-1.3594799042217824,-1.3357974691482202,-1.0500267429397243,1.456961339414435,1.4878880886900225,1.5032317973657772,-0.0055419037690087975,-0.34252434117402125,1.806277943210916,0.8390608163878285,1.6192305145690744,0.32913076951363146,-0.8826452594299489,0.6966239047759778,-0.1616661220043976,-1.2300881883611727,0.6727824228346411,-0.14944486484249375
2019-12-10,0,-0.665325548213225,-0.5239100807342162,0.016126235720188436,1.1494036758230417,-1.503761762876025,-0.4319564865721678,2.008586427525764,1.554725137075221,1.2919476688145195,-0.1461418967856723,0.33334321031587566,0.8609424920514139,-0.9373236101904184,-0.5161246119511265,0.6270611302681114,0.7002845192116001,-0.7247137953193669,0.0,0.9226683440087641,0.6499051823291171,0.22740242903534053,-0.06422716645003022,1.1432908433049882,1.5983075310134367,0.7248760023139494,0.9308408845500448,1.1547005383990143,0.571427035175881,1.3233436245250947,0.7953775615925754,2.1188971330929176,2.074399606365815,1.8304084768100122,1.7163330073267395,1.259147799286423,0.9150049677091712,0.2538577732969779,1.0090124569676997,0.6373323768330185,0.0765407016708685,-1.222163021069165,0.44358771663745167
2019-12-17,0,0.6293674117018704,-1.5878782313949076,-1.1419602089027714,1.6007498455431333,-1.4882422821014458,1.4910419584334218,1.1460193518627189,1.6467869105999722,-0.679188028898576,0.35987063800228836,0.7375132799450138,0.25697474515612634,-0.9126122888480078,0.477633135816032,0.2580394369144341,0.5344433129061121,-1.0334847795117188,-0.5077963593340817,0.17670109804100365,0.7282940090607617,-0.4963519131474023,-0.5870513959483441,0.9819165819119523,1.1909446220406,0.2964463958146715,0.4376531769370147,-0.3384529274476006,0.8599560410557323,1.1486295452930075,0.6537851905354859,2.035961397828945,2.0679109640059226,1.653717930028384,1.985716364428113,0.9923249003903832,1.7620860242102578,1.6962314459254721,2.037410024135691,1.4394654318826257,1.6928794685667699,1.66513577548857,2.1683236559230203
2019-12-24,0,1.784876667870671,-0.7102593031616601,-1.639946585848803,1.2802134507037217,-0.306993935731408,1.111813694331208,-0.17130462435046317,1.2272965260350774,-0.414053802740201,0.6416231753189184,0.8642351039274837,0.24807411558956402,0.6820184839572523,1.6554891713936832,1.3187736223248931,1.2937317795293803,-0.49090527026806197,-0.2672612415907536,1.5745413895832365,1.996681588864714,0.03177129578742409,0.6422692532486656,1.1107745231213728,1.3148863511905475,0.32219642897519907,0.4376531769370147,0.2661051734789523,0.3840546892790561,0.7626689346938953,0.6471283847585106,1.5786524673885753,1.5624579433140133,1.208205894842632,1.5707953935192827,0.26385215060271056,1.648109676619879,1.5501550177140169,0.688987611359404,1.5653754730488068,1.5477046852770038,1.4711910570902362,1.572476063182612
2019-12-31,0,1.8406193332257392,-1.6969537281540645,-1.2036117233034398,1.004931784706712,-1.8874348512110353,-0.7719626190149953,1.4596578805750648,0.9013152854563312,0.14144018344071924,1.4976117843234782,1.1575641308158253,-0.7383526655212456,-0.729002125748948,1.1695970795976791,1.7238035087515504,1.7098999042787297,2.2187860244709667,-0.6953288012069208,1.0546470128410064,1.2567991076635234,-0.7502814448976667,-0.836516345181752,0.48243489095420944,0.34938184981098175,1.3233221587358035,1.3051437011747122,-0.051135022384241585,1.7995143990936242,0.7885660361727552,0.8050450873489952,1.2062980943575472,1.3432887099238433,1.1050093119640754,1.2818955595151706,1.0807045364865808,1.2904015647590228,0.8357624097195134,0.1600851635990829,1.2445365500958752,1.1667560002193402,0.9564315057922016,1.3022941638193628
2020-01-07,0,1.9015413231842362,-1.3204358582224913,-1.6251165962695566,1.0319084848664808,-0.6350048042211417,-0.8778326545074417,0.38559801624863943,1.260686459030351,0.07010659042961476,0.34634965891073854,-0.16157163949144648,-1.1209018127516512,-1.720401179871645,-0.9523769099082962,0.2805553340373167,0.07611705762653014,0.5584169365105708,0.4391550323412432,0.6569474440723442,0.6698412837928633,-0.5796736197075458,0.33312421923106406,0.428916950193817,0.392722079742293,-0.28961036845522803,-0.014342513833970226,1.4130240959256137,1.840535244274582,2.099383732797398,1.6429191879675307,1.1348665830835762,1.083143327826937,1.0329749297443502,1.2370853536632171,1.467876366946074,1.0683992034318677,0.8506045089704429,0.196915210899806,0.8387772999057016,1.187289739620055,0.07346103102412463,1.2929848091022238
2020-01-14,0,0.8914773830797905,-1.6256500834663536,-1.216486915656396,-0.06482666968062838,0.25478449991626106,1.714730523211514,-0.767435375266985,-0.7596580773753405,-0.9277967845751679,-0.2861027269692355,-0.43300733341928865,-0.39254278859872305,0.36067986434231,-1.1478468895015355,1.2060603596887913,1.406536189640458,1.8992883240122356,0.2672612415907536,0.6767876415310707,0.6757115757819447,0.14126448280624682,1.1599363650275643,1.5702683211561965,-0.07395539612974582,-0.7886100687094616,-0.6402729681564162,-1.2212084871404834,1.6589695710111623,1.672988473797391,1.8992198577192663,1.0772773309021693,1.04621733939885,1.0881975957235768,1.235677109848257,1.4106763542803815,1.3212634917172257,0.8279414075301129,1.2939990633802665,0.4805261641740731,1.2152870131644953,1.6592205136154479,1.3754577165022184
2020-01-21,0,0.9201740328207351,-0.12635378607721356,-1.1236394503942086,-1.4261004681926357,0.7169088127932852,1.0483852378699252,-0.5600843565523692,-1.136432681319556,-0.4184869753187895,-1.2734322382559033,-1.431079836385966,-1.2246916202932894,-0.44373237676937677,-1.3159316409384623,-0.38872949799097173,-0.04491671591093659,1.3279748631993846,1.1170030641914055,-0.008786176356750513,0.20450219077703213,1.5568994931087532,0.5871365639365629,0.46012027421043666,-0.7965329572317811,-1.873208883518203,-1.9877866653222227,-1.7889302237267355,1.3084239707687972,1.5500802116335706,1.9282788086304146,1.0463788061139199,1.0513480840181202,1.4979619715818127,1.3578555504917957,1.5736706060586547,1.4800177364029035,1.206241741346419,0.5523538142334102,-0.5310882803659147,1.3763039249105125,0.8251271931124493,0.4908618109723002
2020-01-28,0,0.9741092525072208,0.5231496650201111,-1.3298979362183911,-2.0925202794342694,1.356257517862072,-0.2944523792452563,-0.7973465930195263,-1.932322212392437,2.039489115519576,-1.8982620712138552,-1.8480713452698343,-1.7362908778493977,0.2612092593738954,-1.0646197054227096,-1.5115710413721568,-1.4606098348458822,-0.39883784114051246,0.8420413349448594,-2.147287383198739,-2.1179197449319704,-1.8249597060839162,-1.7554502209813132,-1.8212978810584126,-0.8448012415448065,-1.8144743658358633,-1.8047620031446574,-1.1199063991930789,1.4362411734021114,1.5610361899941936,1.7245773742336272,-0.1024279778495469,0.031026021242516355,0.5108841605623191,1.3596888186186638,1.517357653914736,0.61712339472848,-0.2651951229439253,-1.801891107454262,-1.341081599997298,-0.2800519745893216,0.2414217288947328,-0.5886217413923452
2020-02-04,0,0.21517827529342332,0.534488648263645,-1.2986448173478617,-1.7873996524151166,0.9503045917360254,0.25408390789712204,-0.36024401106394865,-1.7452515955669294,1.306243838888923,-1.475655736502943,-1.5491813861969086,-1.6777092222712195,0.20362699723006134,-0.561062160122211,-1.6129712022104725,-1.6107504332240181,-1.378270645548443,-0.22528177739594307,-1.614429010834924,-1.6497718206314338,-1.7043132596158672,-1.0343165425639456,-1.5075384498165012,-1.5713123922359984,-1.1189228684591785,-1.1470545744194753,-0.14943227087956523,1.1352655842413995,1.1936316141957994,1.3278258672260546,0.03542603285661333,0.4214416178246045,0.7814552892986832,1.365974250930612,1.1208156329677743,0.9586970571836472,-0.39822028193411546,-1.500976662642564,-1.5535928924252866,-1.1957195099177567,-0.9700043767986505,-1.2673821769953195
2020-02-11,1,0.6462786704053507,1.8399605160912915,-1.1111961076659507,-1.1232017802599055,1.5203055157285885,0.718293058375502,-1.10012633698557,-1.1941518988742914,0.554896775243969,-1.1362909277239543,-1.1352821219748583,-1.1408855500523556,1.1175858618982337,-0.532279118872945,-1.0221679853455765,-1.1117595335935133,-0.8470589701086796,0.6129713301155769,-1.1476262769730967,-1.1291732067051368,-1.2721780210701323,-1.2430197625807076,-1.272247980591262,-1.5489284244725792,-1.0004689527882977,-1.0199185446397323,0.029456538707415984,1.5350801875249436,0.9841141390097554,1.3116452724800434,1.545970163141899,1.065739843164709,1.7795899663081636,1.4203714291748761,0.4892304076694462,1.5757489482838525,1.8520438886429258,0.3866803867837769,-1.48408293274313,-1.2950443387054664,0.4482673586034319,-0.21680796162397467
2020-02-18,1,1.897304733851325,1.4645917938484616,-0.8593807144425377,-0.40282299877730177,1.7130706283370145,0.5843672684963902,-0.46219733190696405,-0.57824038437432,0.22968740681472494,-1.2460352195193427,-1.1613106744327768,-0.9791538104409125,1.2669220985739043,-0.9937494624223384,-0.9818344027697222,-0.9751383733022057,-0.8447159345995757,-0.5447047645775887,-1.0554510174398968,-0.9730420874363489,-0.9334720364708482,-1.3527552416770803,-1.099797831837872,-1.0831468213192998,-0.42200013723990126,-0.43620664070731446,0.48805874323475074,1.2489796743182326,1.1191599136227977,1.2654624267096735,1.504632020331951,1.209205288906122,1.8751619300729352,1.5068143866525812,0.8782049495608769,1.3896461324313292,1.4568047716834636,-1.4033041774407318,-1.395033253948948,-1.323866571860161,-0.3820847735665846,0.12663810035317605
2020-02-25,1,1.9554161975412176,1.644571462916439,-0.28745813186681235,-0.89725553510275,0.8826161605216086,0.7770895353063924,0.045611882529395575,-0.8327076369655217,2.174064134304906,-1.7598162378900417,-1.779701611841882,-1.881113729792014,-1.8291656334439927,-1.9034091382601963,-1.5972494813560818,-1.4158846387826187,-1.5465217154339521,-1.2702146712237221,-0.7165902147425612,-0.5097282118069062,-0.2409690116130498,-1.2242141247638716,-1.5641460646249992,-1.9002479441478013,-1.5938863562541,-1.5093556950192086,-1.6214270326477502,1.7026007843860325,1.8340002995694644,1.5232976781214602,-0.8335120828650099,-1.2858170808344147,-0.16806111098170956,1.4211721381868405,2.0251480309472796,-1.9979870078499489,-1.927530923005703,-1.718373490890075,-1.5248772889255056,-1.5611353863150321,-1.667142856798851,-0.9003250705781929
2020-03-03,1,1.3067411826057806,1.564029576265858,0.3726236999010704,-1.1887203827493198,-1.3490520449664316,-2.141332917749548,-2.0939415373685115,-1.1963393497065566,1.8925394574887084,-1.8201539295704965,-1.9744538763934778,-2.143823622316608,-2.260564673939237,-2.2442014865296387,-1.776161827884181,-1.7159690202757016,-2.0263503992894245,-1.5285304958097128,-0.5530976129034525,-0.2941648506134136,0.5333631557159517,-1.1235603629831428,-1.2876914115112459,-1.88476092755118,-1.628356841478953,-1.7068712518293998,-1.98724905167303,1.9111231768795947,1.451935436564882,1.6386380755654433,-1.6553905372577755,-1.691142174393704,-2.025480398976779,0.7809998917302402,1.652856517792548,-1.8323125259747353,-1.971355608809306,-2.021818459309521,-1.9795836766519435,-1.6872643564901073,-2.0859117536062626,-1.1043101382373657
2020-03-10,1,1.1639123981485098,1.520869223212259,1.6720930176836162,-2.07447948936976,-1.592113502219511,-2.0328870244493804,-0.41697888752986306,-2.1546287141774605,1.734067862184879,-1.8606074583459533,-1.6726775567686234,-1.6376470453395082,-1.9327398788580124,-2.151953021104232,-1.9523915979856084,-1.8337526205514527,-1.950651793500452,-1.5278568222875795,2.0360276206274905,2.204610846846152,2.2249469690885006,-1.149223405622597,-0.12189633219521838,-1.3946082279226653,-2.11276452414979,-2.0934199451220485,-1.6434314416574265,1.454451018661498,1.0534977058094903,-0.29093371771231885,-2.1892648803400805,-2.223166390173938,-2.1308814388913055,-2.0532581386386592,0.8396612048776555,-1.6375909085884468,-1.9678242022559684,-1.7985402005263174,-2.007912237076556,-2.0362943628796115,-2.015837947157069,-1.6793617436360286
2020-03-17,1,-1.2899532204970794,1.15288279365289,1.158131566226139,-1.9930294705360732,1.0532835203876187,-0.4443138623840891,-2.212668096396757,-1.7949952392431785,1.893706753277825,-0.3771268488329185,-0.6294721678293648,-1.2346768964297747,-1.5834097225432529,-1.5421094369717232,-0.3533441670075327,0.48381057797899096,-0.8224681678626337,-1.145892616715191,2.162597623252974,2.1885101326898795,2.1492043194118633,0.24073354039029748,1.8560864347972157,0.08874329111286833,0.46542750257356436,0.5056752253770226,-0.4455021022185344,0.5486886966752648,-2.1360154013157397,-2.1839820333435798,-2.072254084091635,-2.1153471552999976,-2.0851113454771864,-2.1711084048972946,-2.209371742457684,-1.819101065246834,-1.7605151761640851,-1.7428998240891942,-1.8661368152118507,-1.6992549546457432,-1.9603295705022978,-2.127235976538303
2020-03-24,1,0.3456859128395318,-0.07422553745582237,0.7866350931887126,-1.409636778468742,1.724157166303988,1.1952252160845431,-1.776393579664855,-1.3972642094300387,0.9381804874580443,-1.0213222288188866,-1.0046177839394894,-1.109153207342644,-1.2997662578200706,-0.6074522665625528,0.5729114862838774,1.0737661566289272,0.8314490491036145,2.19629419754007,0.7581920254989298,0.501064642627614,0.423884243426853,1.9748037845163438,1.5615595921009346,-0.6732261768441516,-0.43124022287010366,-0.3941334526762214,-1.217185465153134,1.7095207950201006,-2.003615929384125,-1.855192482007537,-1.782932785076413,-1.748528118840111,-1.605534134918485,-1.7556900194417921,-1.1171807168277874,-1.3866447555865808,-1.0948502057061826,-1.0156660268318816,-1.4103627354391384,-1.1263179090994346,-1.67052731576573,-1.4033427453501004
2020-03-31,1,-0.43183781554605594,0.07593976708848629,0.852787967094621,-1.2332467644392109,0.05490987997631192,-0.23253926284767906,-0.32631593905256984,-1.2084151074524128,0.3915987359944213,-0.9845084667609627,-1.1876325250325102,-1.056237353431796,-0.8729678317336295,-0.34050811003395004,0.5766190454448697,0.24393787218658475,0.5088163926121367,0.9352246904591077,0.5839740832592769,0.27776492291393856,0.05112575154466343,1.3420156191135926,0.9395320759008212,1.3363837833591075,-0.4066889588651185,-0.35794693043736725,-0.8867537171928322,1.2613386167167135,-0.2372002424985531,-0.5987106301430354,-0.7172249490825793,-0.8258489951299826,-0.8501939998032482,-0.918521715956127,-0.49465521296721693,-0.7677716673851017,-0.6028207175470032,-0.42061479999469037,-1.014081392977429,-0.735932810814587,-0.8812329172518726,-0.6399243778124633
2020-04-07,1,0.6476360730950429,-0.39126841348947894,0.16465554273227923,-0.7145968866016578,0.47967478769159455,0.29353657713786896,-0.277334135492811,-0.7343747135593115,-0.20663689669006544,-0.8846334398167273,-0.8817582533917595,-0.8466432783847115,-0.5868639254035832,-0.29126529437380416,0.9328674940700697,1.0930070081135332,1.0204832044862784,-0.40963753831095695,0.6012573679188846,0.2919591295719666,0.2635664674263499,1.291808396914565,0.7125225965617151,1.5986630788991765,-0.11627934038869636,-0.06911029924925463,-0.5179804097149647,1.3509359913440266,-0.3178191179802536,-0.3761012433489059,-0.5514800249031929,-0.6082218138012724,-0.49521518250473756,-0.6925488991985782,-0.12546384642315478,-0.3481537253104419,-0.26334668490391977,-0.15527658725625784,-0.6853917583252258,-0.1497381802010669,-0.5303602068641495,-0.07025747563136286
2020-04-14,1,1.6182170371496711,-0.2613648887241811,1.6812132662979877,-0.6093107415039296,-0.06238501357556497,-0.3138546465651966,0.46700866941245367,-0.825007586328613,-0.9849268428390513,-0.15907896266862673,-0.5633407251830604,-1.0280717719196621,-0.35073039910251574,-0.39829894114341996,0.589643412019655,0.5618126393090426,0.6356753475485999,-0.021919426142392416,0.6638132292358712,0.4530103350091424,0.5710757567477156,1.0522483201681105,0.5776933418121525,0.5672479020451733,-0.7384308667911291,-0.6245452032097647,-1.2615421558944504,0.8200159568439095,0.19416644781641312,0.548641995009762,0.39087931141635285,0.14487737351763103,0.23725911670078614,-0.16464494360834112,0.50370372049839,0.6645159665980501,0.21553648397874883,0.5008847205661651,-0.30747996995559573,0.3659451328920939,-0.13136065436984215,0.34764313642576705
2020-04-21,1,0.535009541695611,-1.4620188780093148,1.8680117634700208,-1.604582804475965,0.47870302831829903,-0.018888037537556787,-0.17568651073965622,-1.7257034425900148,-0.5690432497862241,-1.2282424837507044,-1.2775749578391025,-0.9545331795214488,-0.322035428084832,-0.977709572391016,-0.0014908971162195081,-0.12936535880368716,0.35142510422690343,-0.3826267659554108,1.6697767686938076,1.0744669126925506,1.1532578056435305,1.0185732175105133,0.2626197956058121,0.8716512225301689,-0.8892208492100121,-0.7814600895272659,-0.9581557658931695,0.5838779952837092,0.2619430602060469,0.8648205104446344,0.4577892544805686,0.25103886884500753,0.42939612050890524,0.03335112426795882,0.20300925373704698,0.4317291993669617,0.2706154828145925,0.5327368987580955,-0.23554595138719164,-0.3161887258790523,0.21049541348855036,0.4947117958758138
2020-04-28,1,0.8796062426958838,-1.2416135262510088,0.25688853576924814,-1.3133516123640299,-0.07067836990586462,-0.8185823817663809,0.570374949073744,-1.166579465309848,-1.1746363989144097,-0.8631339564342562,-0.7926977151548353,-0.6993951393319789,0.044890880529792225,-1.6285182854864357,-0.6299391878038169,-0.8298370798467519,0.02307928461380605,-0.6086695539436396,-0.2860014956713697,-0.28016270040109675,-0.24517053347936832,-0.36035906710144655,-2.1598054136980127,-0.36689469365389993,-1.0458803612379306,-0.9714294362991021,-0.8556394226119924,0.7937711343332777,0.10019091807155145,1.0102038954702837,0.672493621468993,0.6362597377131016,1.0514137957943064,0.5301502733849163,0.9156408553932649,1.2630148211784311,1.2111598707831155,0.946923947605377,-0.10406475557807601,0.8322401590954785,1.2254823982776295,1.1286479695279787
2020-05-05,1,0.6716991819166211,-0.5043612520310661,-1.1670178209919353,0.3637959219737088,-0.2397907156411958,-0.9114607002567295,0.4395210172023258,0.8980382389794255,-1.044251299664333,0.33553097338170446,-0.30117192014883676,-0.8805924099601604,0.3451665476758006,-1.6440381445756753,-1.5835661617465335,-1.5465162836962287,-1.9856225222485564,0.5013596926593034,0.4193087926456776,0.5450453078896274,0.11594553788601446,-0.4333472038269372,-1.0984287879412287,0.003938269637703321,-1.4565791078579424,-1.5538186984348163,-1.493506679756666,1.6055110758228752,0.2176165468871297,0.6620265296951202,0.7014595591642305,0.7408221352102555,0.6863261466907137,1.0822794169493979,0.8949604275828533,0.9788812228633805,0.6964690117427766,0.4882631512960953,-0.4542666709227452,0.9107113278474445,0.7843288788511542,0.342617566418028
2020-05-12,1,0.47626789578037215,-1.648164955618325,-1.9051120747420454,0.36167473391043314,0.5505821941312509,-0.1347690111899885,-0.9328954742937184,1.01655817455984,-0.9261273534982043,0.8320041310297953,0.023706735237836916,-1.562791243112182,0.7801769156108138,-1.3205551547068506,-0.4669735892413179,-0.5728508062562616,-0.5151821244610344,-1.1141191120524756,0.601810205327956,0.4609895192937037,-0.10870864812368579,0.9038153753841431,-0.005701485316402336,-0.296992301108326,-0.8291250577376884,-0.8100426601805759,-1.315363514267663,1.0296827387613985,0.43887427127916806,0.2034090004335928,0.9064603590927022,1.1187938309411676,0.5501918885423169,1.5982177685025185,0.4776338274246742,0.869004707635617,1.0284193499085996,1.720878144180358,-1.604599269547383,0.7465717360584689,0.9090717584694649,1.3949311604752082
2020-05-19,0,1.2817848069710445,-1.2083608609740153,-1.212509212273465,0.948131326502709,-0.7423661895039078,0.46942325828620474,-0.985822952639819,1.4279357027728579,-1.0469698096377538,1.0227056971217758,0.36984360781878245,-1.035491900742337,0.33240935043264414,-1.053706362711363,-0.025417723863072235,-0.09378328272112493,0.4184612185203056,-1.2621481335154572,-0.4743097363277732,-0.9524977287642606,-0.9464945259341486,1.1001714414168335,0.16671491291762847,-0.43464729460667323,-0.19638654233763203,-0.27806119975278804,-1.0873432107056893,1.114999439601567,1.3591155165891513,0.5857676572353251,0.7794662014997823,1.1096546671687648,0.2188567993851669,1.5300199324437533,1.009739426350703,1.1057679028872955,0.6253735501291674,1.442623527559428,-0.6515455624211189,1.260819247194719,-0.3618563670791577,1.867806956169372
2020-05-26,0,0.08631629120132041,-1.2292457630195281,-0.600887104493118,1.0473224473713516,-1.2443165808809313,0.5761695495883529,-0.280063338818132,1.2402572538376917,-1.1602602543795455,1.0449522147652355,0.5543735423174793,-0.6841117913833014,0.46351334747933504,-0.8206071564135843,1.0432682554752786,0.6866599450879165,1.1058448121977706,-0.22273202356154362,-1.1338188937625495,-1.2700095278605639,-1.1344630426581785,1.1253166406290058,0.40956937150710415,-0.19492220862443302,0.2236684228831598,-0.09395759669471711,-0.8927175617538545,0.8482835723471194,1.6285927150230732,1.72929306553921,1.8628369108405018,1.7966757632105974,1.7827689159617095,1.666871768373039,1.2143478343478549,1.5522263258760083,1.4004741969426002,1.8057822884498924,1.5527911450363203,1.4410139700538949,-0.09919962062599834,0.13648802405657165
2020-06-02,0,0.734460129457258,-0.14552771623692665,-0.09924166994857549,1.0668960296409131,-1.968178940246962,1.661346610463241,1.6255592553443392,1.1004500974637847,-1.0091817819719568,1.1780534780893586,0.6579011985516716,-0.8633647972136551,1.5807714413853367,-0.6318799354236382,1.6481551822804479,1.140402020776592,0.7976813340678797,-0.3407363933299953,-1.0285737290786292,-1.140512250002395,-1.1414382545086128,1.4847815936360718,0.6275242691389288,-0.13363062095608183,0.4539179627711712,-0.19240962375143053,-0.8712808803254115,1.1871122332631514,1.3183793928542016,1.7067520176955355,1.7514347930703356,1.6916261291565604,2.0709214645849308,1.3688353309724932,1.8338998122246246,1.5986827360183562,1.6560867702385573,1.7677095919021542,1.84552525275514,1.48709837676297,2.0505239283323498,1.2929675833901937
2020-06-09,1,0.021019103309295323,1.1167947247232939,1.55033997165452,1.1626713907052721,-1.8498207941756635,0.3009228401135567,1.8336595225620969,1.0453118818116134,-0.9635024095559019,1.4552442333597366,2.0523180695358105,1.071388755476634,1.6058577893096657,-0.5130936805619475,1.8360125034356258,1.7235950664804056,1.2387173650136414,-1.0452077606017498,-0.9340494662803582,-1.0068021112283223,-1.4397368838050626,1.3726467523551384,1.0995014626328095,1.0419348478614616,1.7839547041866821,1.688700853452183,0.42128723202715584,1.0126452319688823,1.065048704883502,1.5309360758986168,1.650281518530261,1.668916452695601,1.8329396549411916,1.4204889916126724,1.5534267039749288,1.7614205100285767,1.7685026064548073,1.6009431906318203,1.8185086626225677,1.2458539716612438,1.5344555313704549,1.5671032429731695
2020-06-16,1,0.7240720846023142,0.9560967502131095,2.0478645285646904,0.8878110067529935,-1.0196506076862042,-0.35832752289102676,0.755871918448216,0.914455015548179,1.0642097467253575,1.0216335447276217,0.7186541131090148,1.160265918459734,1.0674192782758591,0.044334674133671814,0.4101102533968548,0.2476024400935224,0.446044197213096,-1.117003066582174,-1.0897420886717437,-1.172344412460716,-1.3761406547506994,1.2730188227438235,0.9390884761198701,-0.14323657816485308,-0.271810454495163,-0.42432423238084743,-1.403724812807651,0.4029932044824826,1.0783895879689096,1.3864287042919081,1.1711794842642484,1.150043576133079,1.2067742617635489,1.1105586210951348,1.174710157161087,0.8999876501467142,0.9352116323725002,0.8553195779339579,0.7943247262291409,0.355682464054047,0.9699441311357931,1.1895650242777016
2020-06-23,0,1.8053251082259845,1.8403212610150765,1.969876176783254,0.9765141656094142,-0.9281270686224135,-1.6525677727839894,0.2952169423241605,1.0128263260329555,0.4486864753850648,0.24039327198180224,-0.10988077282711842,0.4572454035822168,0.024609185369744973,0.4089030597194218,0.3818570108693831,0.2509625080772478,0.032567088715136715,-1.1686525160616068,-1.3809043838488464,-1.398073458616725,-1.192162298927273,1.5106980469083917,0.36631150130605267,1.872821110709771,0.8308085206946514,0.5781599531488657,-1.605478736458805,-1.0790478236988224,1.021521745844824,1.0614123467110492,0.805297871426729,0.8982835344686386,0.7788899661651404,1.0701161783524067,1.1919625776127463,0.7371274672468605,0.96147413840843,0.5571089427993495,0.7799052714803721,0.6401725150325921,1.408383899203646,1.6737160693074162
2020-06-30,0,1.6720805471801627,1.3972701335565971,1.5233238848240642,0.7681587666953466,-0.1916361271147598,0.292632408158371,-0.5986843400885608,0.7125412675547617,0.2703140679050598,-1.0886440131987263,-1.081387595255347,-1.381330711428492,-0.35375073374384286,-0.90743137416188,-0.6339162075488792,-0.7744021331439425,-1.3087313595360954,-1.1054705149236193,-1.4595898107932965,-1.2724527700927173,-1.0101514173109423,1.3654836720235228,1.4855993392722586,1.5504752529195778,-0.3362087102995825,-0.6250548594655939,-1.6275835230043336,-0.32119049109853215,1.0502074045421317,0.9764701046130434,0.004746120354953384,0.2953551925617334,0.471539863100761,0.8098944406305527,0.693872459228356,0.2883119050876306,0.16924653745135396,-0.12542312275861703,0.007848936203878014,-1.1375920429863027,0.7693568891118905,0.799671504833314
