Data,Y,XAU BGNL_pct_change,ECSURPUS_pct_change,BDIY_pct_change,CRY_pct_change,DXY_pct_change,JPY_pct_change,GBP_pct_change,Cl1_pct_change,VIX_pct_change,USGG30YR_pct_change,GT10_pct_change,USGG2YR_pct_change,USGG3M_pct_change,US0001M_pct_change,GTDEM30Y_pct_change,GTDEM10Y_pct_change,GTDEM2Y_pct_change,EONIA_pct_change,GTITL30YR_pct_change,GTITL10YR_pct_change,GTITL2YR_pct_change,GTJPY30YR_pct_change,GTJPY10YR_pct_change,GTJPY2YR_pct_change,GTGBP30Y_pct_change,GTGBP20Y_pct_change,GTGBP2Y_pct_change,LUMSTRUU_pct_change,LMBITR_pct_change,LUACTRUU_pct_change,LF98TRUU_pct_change,LG30TRUU_pct_change,LP01TREU_pct_change,EMUSTRUU_pct_change,LF94TRUU_pct_change,MXUS_pct_change,MXEU_pct_change,MXJP_pct_change,MXBR_pct_change,MXRU_pct_change,MXIN_pct_change,MXCN_pct_change
2020-01-21,0,0.05283263804842431,-0.9130434782608696,-0.5709838107098382,0.022383143100079383,-0.0021076971873495998,0.012807518658435546,0.003074558032282848,0.039928698752228264,-0.1948621553884713,0.03327171903881698,0.033779848573092464,-0.005201560468140465,-0.016677357280307947,-0.024203069657615095,0.59375,-0.2857142857142857,-0.08424336973478952,0.01118568232662187,0.004549214226633458,0.06619937694704037,-0.9302325581395349,0.006818181818181834,-0.9032258064516129,-0.16455696202531644,-0.031959629941127,-0.03669724770642202,-0.15090543259557343,0.005035855289662328,0.013950152129017956,0.012152381422497971,0.028774688757839506,0.034056370617674414,0.017691546092616584,0.02658603060998943,0.010436504699240068,0.07405384685836802,0.062401913160451405,0.01728371100004855,0.06161772616817229,0.15248961251641013,0.02643935242101514,0.09645694111713521
2020-01-28,0,0.07289837145571232,-0.6635514018691588,-0.6472513089005236,-0.04594685096642093,0.006210670033773846,0.0035865366930292186,-0.01365705614567525,-0.09723160027008781,0.03826530612244916,-0.06754966887417224,-0.10043431053203045,-0.11440677966101687,0.0032446463335498166,-0.040162980209546006,-0.2543859649122807,0.1515151515151516,-0.021772939346811793,-0.00877192982456143,-0.13910870470637215,-0.17002417405318293,2.6904761904761902,-0.12441314553990612,1.0,0.09756097560975618,-0.1789310611928736,-0.19365609348914858,-0.2525597269624573,0.008612495964994027,0.017312374494534266,0.02100849437576402,0.015387688919656028,0.019570290855981387,0.008981211354590846,0.02448872974237859,0.015572990295745992,0.04760739732822117,0.030047017337643256,-0.011207104589989969,0.026056487289683572,0.06899362387431807,0.034921516668793506,0.06124735466201914
2020-02-04,0,0.049783373950717635,-0.18604651162790686,-0.6463700234192038,-0.0936253582396468,0.0076011602312233695,0.0,-0.007616146230007614,-0.1859205776173285,0.3059397884458912,-0.09930615784908936,-0.14938862307283352,-0.1313193588162762,0.004548408057180042,-0.044126074498567425,-0.4746543778801843,0.35135135135135154,0.018575851393188847,-0.008733624454148492,-0.14230604372053157,-0.2533438237608182,1.204301075268817,-0.04422604422604415,2.7857142857142856,0.30000000000000004,-0.1511354737666405,-0.16666666666666663,-0.0662878787878789,0.007770094763807078,0.016923813740532534,0.021719902023850768,0.0075347509895977716,0.010781218058255382,0.006330373657101429,0.019424072592736596,0.015313806353540516,0.036968430749996006,0.006674321802784711,-0.031821072916963455,-0.025009026566381043,-0.0009172928551682835,-0.0034544842425751066,-0.005689226028209093
2020-02-11,1,0.04406793222780103,1.098591549295775,-0.6165137614678899,-0.08580098526415636,0.010926331742683537,0.003747372269445215,-0.0015420200462605838,-0.18278514154802816,0.19810576164167326,-0.11292400171747541,-0.15781167806417673,-0.12214682294879697,-0.0051052967453733,-0.07477678571428581,-0.528169014084507,0.6040816326530614,0.0015552099533437946,-0.00659340659340657,-0.18858761634965604,-0.3214035087719299,7.230769230769232,-0.18984547461368662,-21.0,0.5999999999999999,-0.16849529780564265,-0.18697123519458547,-0.08807339449541296,0.010829726411627938,0.017968830527105073,0.02473276690108439,0.010511832691249445,0.01014061712533465,0.010968930262356569,0.020218517684163162,0.01573012761486181,0.04440556934644224,0.02061415979528003,0.0005278209631291997,-0.06241786842787944,-0.024228282050963723,0.007462033987232886,0.011651171001529903
2020-02-18,1,0.051733308817252244,178.0,-0.5871559633027523,-0.06445014990284581,0.03165298944900363,0.011880641002026238,-0.019607843137254943,-0.14755977726826075,0.07619738751814231,-0.1585774058577406,-0.18603439291297552,-0.10006373486297004,0.01619170984455942,-0.07523862998315545,-0.6820809248554913,1.1755319148936167,0.06372549019607843,-0.008752735229759279,-0.21202274573517477,-0.3406671398154719,2.533333333333333,-0.16788321167883202,2.3000000000000003,0.18656716417910446,-0.16981132075471683,-0.18536585365853653,-0.016949152542372947,0.008731145107786942,0.019350246940765592,0.027491281671450096,0.011467080819326014,0.0075168090781392305,0.014010554537021935,0.023042541667183558,0.012837760034151602,0.04697561181736343,0.03151862464183375,-0.023756746337702306,-0.08291157643667746,-0.04016955244599241,0.0012777826455212526,0.011668611435239118
2020-02-25,1,0.04888102902072533,-34.333333333333336,-0.35777496839443745,-0.09863314163434533,0.02023607030565433,0.013634269921695141,-0.009139375476009182,-0.20414673046251997,1.0195794053662075,-0.20824295010845995,-0.25563496426608023,-0.20454545454545447,0.0,-0.044917257683215084,-1.1422924901185771,0.7972027972027973,0.1063492063492062,0.004424778761061843,-0.19804001633319723,-0.282387190684134,1.596774193548387,-0.24361948955916468,6.785714285714286,0.6129032258064517,-0.2295345104333869,-0.25257731958762886,-0.3601340033500837,0.010680317954806062,0.021964927688654434,0.03310838074175826,-0.000557143770493207,-0.0009524118824854044,0.0043176430748390615,0.022986894435598204,0.022503161971279217,-0.030630934358578665,-0.03513648350081966,-0.05085528023769004,-0.098324131404394,-0.09726791937803125,-0.008229241040211277,-0.031880733944954165
2020-03-03,1,0.06594410396610484,-5.372093023255815,-0.2804718217562254,-0.10188356630599915,-0.002249106519327859,-0.0250681198910081,-0.016129032258064613,-0.18976472608620987,1.9717514124293785,-0.28854625550660795,-0.44757174392935994,-0.5547770700636943,-0.40683430045132163,-0.19093078758949877,-1.4796511627906979,2.6453488372093026,0.3911564625850341,0.004415011037527616,-0.20479479886225105,-0.29217516152189515,2.3030303030303028,-0.30022075055187636,-12.3,0.9140625,-0.25611745513866224,-0.29184925503943904,-0.5419222903885481,0.015695117223185173,0.020949613944472256,0.03683167223095052,-0.010811893994252642,-0.009242176692686899,-0.015611000152149335,0.016489557517469944,0.025444460287239234,-0.08341106567850753,-0.094819020581973,-0.12812134912568973,-0.1665804117141355,-0.17109275046931238,-0.07762994983074134,-0.06196174924505082
2020-03-10,1,0.06473364801078896,39.08333333333333,-0.08998548621190128,-0.17021546121477826,-0.01145276886323332,-0.05040029112081523,-0.00919540229885063,-0.4110387384298938,2.6809338521400776,-0.4275491949910555,-0.5464788732394366,-0.6509803921568627,-0.7175472928897586,-0.5614035087719298,-2.8470588235294114,2.176,0.6490630323679727,0.008849557522123908,-0.08810209962947713,-0.03214024835646456,111.0,-0.2957110609480813,25.0,0.9015151515151514,-0.5117289313640312,-0.5323809523809524,-0.6587677725118484,0.016278955830805852,0.017284457359459937,0.012256418540995462,-0.055794147619740775,-0.056824055917337635,-0.06183973202782789,-0.01811532803332294,0.016684623586762592,-0.1321542494394088,-0.20955261676983672,-0.17851487226451457,-0.290184909336327,-0.35087018812974136,-0.14009062310600595,-0.057842686292548184
2020-03-17,1,-0.02231932430538741,12.5,0.13543599257884975,-0.25033803805589283,0.015884837478830516,-0.015852652799413502,-0.06999999999999995,-0.49607329842931935,3.662776412776412,-0.20265151515151525,-0.3470126735063367,-0.6630211893369788,-0.9113842173350583,-0.6288659793814433,-1.8352941176470587,0.2807017543859649,0.36883942766295696,0.008849557522123908,0.35123367198838884,1.2825242718446601,-10.32258064516129,-0.06166219839142095,-1.1818181818181819,0.41481481481481475,-0.010377358490566202,-0.007246376811594235,-0.31506849315068497,0.01017029012886228,-0.03431716957247066,-0.06156196202992015,-0.1283831085934961,-0.14491424210087422,-0.1567395998898513,-0.09508800116370575,-0.08243860777745737,-0.23227430794381,-0.3038299693317168,-0.24730070093914125,-0.45668865673084946,-0.41798974333747374,-0.2583324266492584,-0.1391202346041056
2020-03-24,1,0.04973109612185134,8.057142857142857,0.33112582781456945,-0.23687281908368762,0.04162881146578745,0.018362872282112308,-0.10053722179585578,-0.5160249949606934,2.8423676012461057,-0.32835820895522383,-0.46875,-0.7359829666430092,-1.0245795601552394,-0.43225419664268583,-0.605263157894737,-0.1825,-0.01367781155015202,-0.033039647577092546,0.21489255372313854,0.6448893572181245,-3.346341463414634,0.0951156812339331,-1.5849056603773586,0.48076923076923084,-0.21771217712177127,-0.2203045685279188,-0.768762677484787,0.021859599070333857,-0.08213356883955703,-0.10754706129849534,-0.19531560505625922,-0.20815695471435647,-0.19343447743553865,-0.14017018523513114,-0.05880640465793319,-0.2613279775106212,-0.27204676694945473,-0.20811475972427862,-0.48716358509423185,-0.38034687896967645,-0.33775208942289325,-0.12432947907974734
2020-03-31,1,0.020481281373337934,1.4563758389261747,0.4976076555023923,-0.2819797777319223,0.003312365150272001,-0.018575851393188736,-0.042471042471042386,-0.5899078894673608,2.5270092226613965,-0.36060019361084217,-0.5815115552779513,-0.8271257905832747,-0.9608723540731238,-0.4059107358262968,-0.8432835820895522,0.20610687022900742,0.09006211180124213,-0.015486725663716783,0.21546134663341654,0.5708376421923473,-2.546728971962617,0.14441416893732972,-1.2,-0.0625,-0.22620169651272382,-0.22372528616024967,-0.7525150905432596,0.019454873470184042,-0.023357500618352733,-0.05887778075825301,-0.1349917397382132,-0.15529318181179352,-0.15805354386655557,-0.1113620496501111,-0.036848969558096134,-0.23272207787346733,-0.25212425128848037,-0.18591557401421477,-0.46834857391682994,-0.3481142275647141,-0.2804516390359634,-0.10981852024197303
2020-04-07,1,0.03153116590388305,0.9776536312849162,0.32444444444444454,-0.2638352712397807,0.004625905068383007,-0.009374715572949888,-0.05076923076923079,-0.5460134486071085,2.1490222521915037,-0.35604177026355055,-0.5428937259923176,-0.8158640226628895,-0.9273422562141491,-0.4408014571948998,-0.2545454545454545,-0.23471882640586794,-0.02457757296466978,0.002207505518763808,0.2953608247422681,0.7362755651237889,-3.5990566037735854,0.30116959064327475,-1.1666666666666667,-0.2515723270440252,-0.23818181818181827,-0.23952095808383234,-0.7068965517241379,0.023121412901367266,-0.032504349369100294,-0.058956922910571974,-0.1403070930337894,-0.1567040603538039,-0.14964126031794545,-0.11584205633916667,-0.028721958794332147,-0.21456313392383142,-0.2392361111111111,-0.15817167678562616,-0.4401174492018417,-0.2773946953849332,-0.25530332309980963,-0.09400230680507504
2020-04-14,1,0.051794616756225764,0.2566666666666668,0.3366141732283465,-0.2521010398366649,-0.0008184463665023012,-0.026719985458511286,-0.030745580322828592,-0.5969939879759518,0.3558348294434468,-0.23178082191780824,-0.4431314623338257,-0.8212244897959184,-0.909271523178808,-0.4962871287128714,-1.8055555555555558,-0.25875486381322954,-0.025824964131994088,-0.0066079295154185536,0.3238289205702649,0.8062880324543611,-6.149068322981366,0.38957055214723924,-1.146788990825688,-0.18000000000000005,-0.2645833333333334,-0.25172413793103443,-0.8429319371727748,0.01726650474718472,-0.028110196005272536,-0.02753942935511755,-0.07936413649406904,-0.1064495726314525,-0.10486145398056379,-0.09813415962217276,-0.021351125025313666,-0.0932347924957363,-0.1741025262224848,-0.11809101223762064,-0.3954723019720431,-0.2190739740820734,-0.22057459236004429,-0.057332385690594734
2020-04-21,1,0.016877662774938296,-0.3244680851063829,0.32604735883424407,-0.3555304945704567,0.03195989830473578,0.004099124277995081,-0.042154566744730504,-0.7878338278931751,0.2332971211298207,-0.279876160990712,-0.42957042957042957,-0.7095851216022889,-0.9065217391304348,-0.5081120943952803,-0.5575757575757576,-0.23604465709728872,-0.1466992665036675,-0.00439560439560438,0.5355135411343892,1.1835699797160242,-12.63302752293578,0.48264984227129326,-1.0973451327433628,-0.4530612244897959,-0.30153508771929827,-0.2660891089108912,-0.7410714285714286,0.01055619661025875,-0.032684780325740403,-0.029861700962736437,-0.08802526715132197,-0.11657328806086642,-0.09812243776419705,-0.10005747688596534,-0.04309644420936676,-0.09081340680098571,-0.14928649835345775,-0.065745037802035,-0.3653056616167837,-0.25845306098897924,-0.18405493482309132,-0.056992965303445775
2020-04-28,1,0.028770469555776668,-0.5051975051975053,0.04465709728867617,-0.2817820375815583,0.03579355695230979,0.02395094845755885,-0.03866976024748636,-0.6408614668218859,-0.29027484143763205,-0.05937500000000007,-0.23726708074534164,-0.6048689138576779,-0.8013856812933026,-0.39586206896551723,-0.861995753715499,-0.40680100755667514,-0.2747933884297521,-0.004385964912280715,0.1557562076749437,0.3026415094339623,1.0803571428571428,0.3173076923076923,-0.3846153846153846,-0.2788844621513944,0.13701067615658347,0.2281059063136457,-0.6736111111111112,0.012130880277677836,-0.043474971572499355,-0.010804169903702032,-0.047633272944532346,-0.07532826125969827,-0.045081073033751085,-0.07415170684162387,-0.025083108333835313,-0.0052149672836315775,0.016552460621162224,0.017953154575964136,-0.25485405525161087,0.012862725233374395,-0.08253062594395022,-0.015867203710484667
2020-05-05,1,0.10931005277216754,-0.4135802469135803,-0.06045751633986929,-0.05100967848398552,0.00134571930705496,-0.00828677839851022,0.028949545078577277,-0.08868274582560298,-0.5572388354630483,-0.20902612826603317,-0.38724584103512016,-0.6186612576064909,-0.2919708029197081,-0.5702614379084967,-0.014084507042253391,0.3264840182648401,-0.06504065040650397,-0.021929824561403577,-0.03759398496240596,-0.207145895363675,-0.49204152249134947,0.21999999999999997,-4.875,-0.1465968586387434,-0.47855100095328873,-0.4754953076120959,-0.9966666666666667,0.018327268246962625,0.006617756645400652,0.05550136936750727,0.04710458761831271,0.037165322833916825,0.060014666368755964,0.018731712603402784,0.0788390520456208,0.14222137029227677,0.14906259604548722,0.12222769837358305,-0.038651329094468445,0.20952984680401476,0.05405378973105135,0.0754871235863197
2020-05-12,1,0.045943754376912116,-0.5047318611987381,-0.2819237147595357,-0.04311965978697663,-0.0206391673771793,-0.03687090697048534,0.04863481228668953,0.07371928363182012,-0.4642451759364359,-0.017921146953404965,-0.21647058823529408,-0.5725806451612903,-4.157894736842105,-0.7983104540654699,-2.466666666666667,0.5535168195718654,0.1325115562403698,0.03872437357630987,0.13821472645002042,0.20884048686739276,0.45322245322245314,0.0821596244131455,-1.1612903225806452,-0.3116883116883117,-0.304245283018868,-0.28125,-1.1842105263157894,0.005840501683003874,0.06513808309756386,0.09932267659757765,0.14262843258034663,0.13149922753258947,0.10693074636506639,0.08246093020743395,0.046909106977155446,0.18061664547610068,0.11409264518656359,0.10467794259676566,-0.02299440582559753,0.16485345457497758,0.20470650860013517,0.10876667574190058
2020-05-19,0,0.09043175687938465,-0.5765027322404371,-0.2763578274760383,0.063939500931955,0.0032610451498262805,0.00046390796066053674,-0.012096774193548265,0.5869140625,-0.4297721329846843,0.06661619984859968,0.02985074626865658,-0.3292682926829268,0.8688524590163935,-0.8263959390862944,-2.9523809523809526,-0.018987341772151778,-0.027065527065526895,0.02921348314606753,0.06524415264669692,0.07439104674127717,0.5770392749244713,0.12857142857142856,-1.25,0.09333333333333349,-0.22289890377588306,-0.21715817694369977,-1.2439024390243902,0.006522079412838888,0.008809369858200133,0.05078878092834693,0.05859204885906322,0.06463618954447359,0.052986608657472845,0.0543081665055789,0.03454000554349346,0.13801542357929475,0.0545725460979698,0.05730848080684314,-0.0005374968006142122,0.16677724008741812,0.05827360548457472,0.0927861996863566
2020-05-26,0,0.036517381014351535,-0.6779661016949152,-0.15100671140939592,0.028650697510843814,-0.009929929929930026,-0.011668504226387433,0.0,0.45366060093102,-0.40021413276231266,0.11583011583011604,-0.022408963585434205,-0.3384615384615386,0.026315789473684292,-0.8110749185667753,-0.8902439024390244,0.3769968051118211,0.02834645669291347,0.0,-0.01671309192200554,-0.04029758214507129,-0.20508166969147013,0.08764044943820215,-0.9090909090909091,0.3781512605042019,-0.23747016706443913,-0.2440944881889765,-1.1503267973856208,0.0027203576317293976,0.025404414872324033,0.05816621929149801,0.08658977992971661,0.08753251205213242,0.05349754939823326,0.07243407604064966,0.0275043394847434,0.13348748962409585,0.06079415791875853,0.08574812660513875,0.09037711847018737,0.11229449606862052,0.04446685794302829,0.028771483131763365
2020-06-02,0,-0.005403005385706594,-0.4960212201591512,-0.19587628865979378,0.06430339967622145,-0.012276638991980726,0.014940704080679712,-0.0055511498810466575,0.8304326205867729,-0.28919491525423724,0.060627674750356686,-0.09018567639257291,-0.26027397260273966,0.021897810218978186,-0.7813267813267813,1.103448275862069,0.09448818897637778,-0.020618556701030966,0.008869179600886845,-0.05807692307692314,-0.15889949466591802,-0.6151990349819059,0.13686534216335544,-0.8125,-0.0060975609756097615,-0.1019830028328611,-0.13824884792626724,-1.55,0.006394339295016538,0.013237536167809205,0.025428223672713468,0.04229637239866402,0.05491516683894537,0.03489154240635406,0.055947087346099655,0.024641231278592413,0.08985801217038536,0.0704767015472676,0.10322210097065065,0.12547102239108088,0.1240946569635788,0.10486673839971794,0.0510178436793165
2020-06-09,1,0.025293759039888952,0.08267716535433078,-0.019230769230769273,0.30255990516779097,-0.039238763988908576,-0.0005566895527927551,0.03830480847595763,2.89010989010989,-0.3928650077075534,0.35511607910576104,0.44658493870402816,-0.0049261083743842304,0.8372093023255816,-0.7346326836581709,-3.6027397260273974,-0.3507306889352818,-0.11318051575931232,0.013245033112582849,-0.18336106489184678,-0.30376219228982815,-0.8162460567823344,0.13191489361702136,0.27272727272727293,0.16417910447761197,0.14913657770800626,0.10623946037099508,-0.9310344827586207,0.006208510435073311,0.018251442918841176,0.027904124758618698,0.08268376413570278,0.10196764432553751,0.06860024809035714,0.0783456666361253,0.04864449034831542,0.1768376828482936,0.13391705069124415,0.1508413111160345,0.32067370668046635,0.2666757445484076,0.11534913797202351,0.08433430269313447
2020-06-16,1,0.01370738428165219,0.1512605042016808,0.6091603053435115,0.25937563536217945,-0.02910929755169478,0.004303892215568927,0.012872083668543643,2.110210696920584,0.0029788501638368103,0.28156146179401986,0.228013029315961,-0.056872037914691864,0.7674418604651163,-0.5570776255707762,-1.8153846153846154,-0.09129511677282376,-0.05840455840455827,0.01541850220264318,-0.06562500000000004,-0.19177288528389336,-0.8283261802575107,0.3236009732360099,-1.2708333333333333,-0.10497237569060769,-0.04225352112676062,-0.08955223880597007,-2.0,0.0029877114130576476,0.03419666517802589,0.033174432126049425,0.08273381294964044,0.09894181598550444,0.05281917295658345,0.08019682234927861,0.03487666631088726,0.09692961116212362,0.05909130701216836,0.1022713012925085,0.23229903948596387,0.1163305767410292,0.06169520046824695,0.06660052089792878
2020-06-23,0,0.0369300162097399,0.4666666666666668,1.8121739130434782,0.1208964518816269,-0.030719393434895603,-0.000375551591399903,0.006430868167202508,0.643729641693811,-0.06664683130020821,0.12012012012012008,0.07541478129713419,-0.010638297872340385,0.38144329896907214,-0.29657794676806093,-1.5142857142857142,-0.2960413080895009,-0.17018633540372674,0.03363228699551568,-0.15699404761904767,-0.3272532188841202,-0.8950953678474114,0.34426229508196715,-1.2258064516129032,-0.07975460122699396,0.25594149908592323,0.20278330019880708,-67.0,-0.0004493954766616737,0.03204260247638824,0.039434913116514814,0.06933581999759353,0.08785512625693159,0.053703698699361535,0.06885969033616957,0.03948850107846158,0.09757832679090006,0.09094151212553503,0.11182765873841394,0.29502692696061916,0.12073513740151287,0.1317906417881365,0.1299885974914481
2020-06-30,0,0.047590520658972846,1.8280254777070062,3.1547344110854505,0.125117223495258,-0.025437042818688527,0.004377794336810625,0.007323026851098424,0.5232738557020946,-0.07899515738498786,0.029927007299270114,-0.013513513513513487,-0.06289308176100639,0.07500000000000018,-0.10471204188481675,-1.0454545454545454,-0.10236220472440938,-0.054421768707483054,0.013157894736842035,-0.198048427900253,-0.33439321674615796,-0.894134477825465,0.2776572668112798,-5.0,-0.07547169811320764,0.08644067796610178,0.018115942028985588,3.333333333333333,0.0009944268858441685,0.02670688163163293,0.04994739618846045,0.043325748015064613,0.06072749352306128,0.05057935815383452,0.05417415924121172,0.03922462428493856,0.08446574036680876,0.05432489451476785,0.059765064562410375,0.27907887941014087,0.05028750653423941,0.10070697400397677,0.07329650092081019
2020-07-07,0,0.030664776542564942,1.9483870967741939,3.30242825607064,0.0925185608223873,-0.025057612381881977,-0.0028748956691088123,0.02530612244897945,0.24984615384615383,-0.03603013429413693,-0.024130589070262665,-0.07101449275362315,-0.048484848484848575,0.22807017543859653,-0.0292397660818714,-1.3414634146341462,-0.07526881720430112,-0.007320644216691097,0.013100436681222627,-0.16718027734976892,-0.2634803921568627,-0.8793103448275862,0.30168776371308015,-12.0,-0.17682926829268286,-0.012539184952978122,-0.05821917808219168,1.666666666666667,0.00044062759192708967,0.019926694867385297,0.04837662634519213,0.05463034556593116,0.06786947756645678,0.05988075833798123,0.05340311414187804,0.0420384298731562,0.08233281059667008,0.08336276933945608,0.06513405692125973,0.30081009330157826,0.03716029768375262,0.19099319882974264,0.13393924898349652
